imgs/train/143.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/144.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/145.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/146.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/147.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/148.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/149.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/150.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/151.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/152.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/153.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/154.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/155.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/156.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/157.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/158.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/159.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/160.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/161.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/162.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/163.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/164.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/165.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/166.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/167.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/168.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/169.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/170.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/171.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/172.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/173.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/174.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/175.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/176.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/177.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/178.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/179.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/180.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/181.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/182.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/183.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/184.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/185.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/186.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/187.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/188.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/189.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/190.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/191.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/192.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/193.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/194.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/195.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/196.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/197.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/198.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/199.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/200.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/201.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/202.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/203.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/204.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/205.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/206.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/207.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/208.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/209.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/210.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/211.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/212.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/213.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/214.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/215.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/216.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/217.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/218.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/219.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/220.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/221.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/222.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/223.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/224.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/225.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/226.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/227.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/228.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/229.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/230.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/231.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/232.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/233.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/234.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/235.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/236.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/237.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/238.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/239.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/240.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/241.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/242.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/243.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/244.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/245.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/246.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/247.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/248.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/249.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/250.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/251.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/252.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/253.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/254.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/255.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/256.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/257.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/258.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/259.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/260.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/261.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/262.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/263.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/264.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/265.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/266.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/267.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/268.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/269.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/270.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/271.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/272.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/273.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/274.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/275.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/276.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/277.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/278.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/279.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/280.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/281.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/282.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/283.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/284.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/285.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/286.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/287.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/288.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/289.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/290.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/291.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/292.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/293.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/294.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/295.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/296.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/297.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/298.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/299.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/300.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/301.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/302.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/303.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/304.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/305.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/306.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/307.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/308.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/309.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/310.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/311.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/312.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/313.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/314.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/315.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/316.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/317.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/318.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/319.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/320.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/321.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/322.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/323.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/324.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/325.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/326.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/327.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/328.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/329.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/330.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/331.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/332.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/333.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/334.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/335.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/336.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/337.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/338.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/339.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/340.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/341.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/342.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/343.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/344.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/345.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/346.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/347.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/348.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/349.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/350.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/351.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/352.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/353.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/354.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/355.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/356.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/357.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/358.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/359.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/360.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/361.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/362.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/363.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/364.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/365.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/366.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/367.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/368.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/369.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/370.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/371.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/372.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/373.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/374.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/375.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/376.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/377.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/378.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/379.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/380.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/381.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/382.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/383.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/384.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/385.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/386.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/387.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/388.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/389.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/390.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/391.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/392.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/393.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/394.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/395.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/396.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/397.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/398.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/399.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/400.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/401.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/402.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/403.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/404.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/405.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/406.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/407.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/408.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/409.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/410.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/411.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/412.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/413.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/414.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/415.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/416.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/417.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/418.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/419.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/420.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/421.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/422.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/423.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/424.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/425.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/426.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/427.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/428.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/429.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/430.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/431.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/432.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/433.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/434.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/435.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/436.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/437.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/438.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/439.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/440.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/441.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/442.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/443.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/444.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/445.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/446.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/447.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/448.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/449.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/450.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/451.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/452.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/453.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/454.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/455.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/456.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/457.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/458.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/459.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/460.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/461.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/462.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/463.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/464.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/465.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/466.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/467.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/468.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/469.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/470.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/471.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/472.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/473.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/474.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/475.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/476.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/477.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/478.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/479.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/480.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/481.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/482.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/483.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/484.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/485.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/486.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/487.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/488.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/489.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/490.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/491.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/492.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/493.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/494.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/495.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/496.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/497.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/498.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/499.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/500.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/501.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/502.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/503.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/504.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/505.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/506.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/507.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/508.jpg,1319,1031,1355,1049,Pedestrian
imgs/train/0.jpg,961,1024,983,1044,Pedestrian
imgs/train/1.jpg,961,1024,983,1044,Pedestrian
imgs/train/2.jpg,961,1024,983,1044,Pedestrian
imgs/train/3.jpg,963,1024,985,1044,Pedestrian
imgs/train/4.jpg,963,1024,985,1044,Pedestrian
imgs/train/5.jpg,963,1024,985,1044,Pedestrian
imgs/train/6.jpg,966,1024,988,1044,Pedestrian
imgs/train/7.jpg,966,1024,988,1044,Pedestrian
imgs/train/8.jpg,969,1024,991,1044,Pedestrian
imgs/train/9.jpg,969,1024,991,1044,Pedestrian
imgs/train/10.jpg,969,1024,991,1044,Pedestrian
imgs/train/11.jpg,972,1024,994,1044,Pedestrian
imgs/train/12.jpg,972,1026,994,1047,Pedestrian
imgs/train/13.jpg,972,1026,994,1047,Pedestrian
imgs/train/14.jpg,974,1026,997,1047,Pedestrian
imgs/train/15.jpg,974,1026,997,1047,Pedestrian
imgs/train/16.jpg,977,1026,999,1047,Pedestrian
imgs/train/17.jpg,977,1026,999,1047,Pedestrian
imgs/train/18.jpg,977,1026,999,1047,Pedestrian
imgs/train/19.jpg,980,1026,1002,1047,Pedestrian
imgs/train/20.jpg,980,1026,1002,1047,Pedestrian
imgs/train/21.jpg,983,1026,1005,1047,Pedestrian
imgs/train/22.jpg,983,1026,1005,1047,Pedestrian
imgs/train/23.jpg,983,1026,1005,1047,Pedestrian
imgs/train/24.jpg,985,1029,1008,1049,Pedestrian
imgs/train/25.jpg,985,1029,1008,1049,Pedestrian
imgs/train/26.jpg,985,1029,1008,1049,Pedestrian
imgs/train/27.jpg,988,1029,1010,1049,Pedestrian
imgs/train/28.jpg,988,1029,1010,1049,Pedestrian
imgs/train/29.jpg,991,1029,1013,1049,Pedestrian
imgs/train/30.jpg,991,1029,1013,1049,Pedestrian
imgs/train/31.jpg,991,1029,1013,1049,Pedestrian
imgs/train/32.jpg,994,1029,1016,1049,Pedestrian
imgs/train/33.jpg,994,1029,1016,1049,Pedestrian
imgs/train/34.jpg,997,1029,1019,1049,Pedestrian
imgs/train/35.jpg,997,1029,1019,1049,Pedestrian
imgs/train/36.jpg,997,1031,1019,1051,Pedestrian
imgs/train/37.jpg,999,1031,1021,1051,Pedestrian
imgs/train/38.jpg,999,1031,1021,1051,Pedestrian
imgs/train/39.jpg,999,1031,1021,1051,Pedestrian
imgs/train/40.jpg,1002,1031,1024,1051,Pedestrian
imgs/train/41.jpg,1002,1031,1024,1051,Pedestrian
imgs/train/42.jpg,1005,1031,1027,1051,Pedestrian
imgs/train/43.jpg,1005,1031,1027,1051,Pedestrian
imgs/train/44.jpg,1005,1031,1027,1051,Pedestrian
imgs/train/45.jpg,1008,1031,1030,1051,Pedestrian
imgs/train/46.jpg,1008,1031,1030,1051,Pedestrian
imgs/train/47.jpg,1010,1031,1032,1051,Pedestrian
imgs/train/48.jpg,1010,1033,1032,1054,Pedestrian
imgs/train/49.jpg,1010,1033,1032,1054,Pedestrian
imgs/train/50.jpg,1013,1033,1035,1054,Pedestrian
imgs/train/51.jpg,1013,1033,1035,1054,Pedestrian
imgs/train/52.jpg,1013,1033,1035,1054,Pedestrian
imgs/train/53.jpg,1016,1033,1038,1054,Pedestrian
imgs/train/54.jpg,1016,1033,1038,1054,Pedestrian
imgs/train/55.jpg,1019,1033,1041,1054,Pedestrian
imgs/train/56.jpg,1019,1033,1041,1054,Pedestrian
imgs/train/57.jpg,1019,1033,1041,1054,Pedestrian
imgs/train/58.jpg,1021,1033,1043,1054,Pedestrian
imgs/train/59.jpg,1021,1033,1043,1054,Pedestrian
imgs/train/60.jpg,1024,1035,1046,1056,Pedestrian
imgs/train/61.jpg,1024,1035,1046,1056,Pedestrian
imgs/train/62.jpg,1024,1035,1046,1056,Pedestrian
imgs/train/63.jpg,1027,1035,1049,1056,Pedestrian
imgs/train/64.jpg,1027,1035,1049,1056,Pedestrian
imgs/train/65.jpg,1027,1035,1049,1056,Pedestrian
imgs/train/66.jpg,1030,1035,1052,1056,Pedestrian
imgs/train/67.jpg,1030,1035,1052,1056,Pedestrian
imgs/train/68.jpg,1032,1035,1054,1056,Pedestrian
imgs/train/69.jpg,1032,1035,1054,1056,Pedestrian
imgs/train/70.jpg,1032,1035,1054,1056,Pedestrian
imgs/train/71.jpg,1035,1035,1057,1056,Pedestrian
imgs/train/72.jpg,1035,1038,1057,1058,Pedestrian
imgs/train/73.jpg,1035,1038,1057,1058,Pedestrian
imgs/train/74.jpg,1038,1038,1060,1058,Pedestrian
imgs/train/75.jpg,1038,1038,1060,1058,Pedestrian
imgs/train/76.jpg,1041,1038,1063,1058,Pedestrian
imgs/train/77.jpg,1041,1038,1063,1058,Pedestrian
imgs/train/78.jpg,1041,1038,1063,1058,Pedestrian
imgs/train/79.jpg,1043,1038,1065,1058,Pedestrian
imgs/train/80.jpg,1043,1038,1065,1058,Pedestrian
imgs/train/81.jpg,1046,1038,1068,1058,Pedestrian
imgs/train/82.jpg,1046,1038,1068,1058,Pedestrian
imgs/train/83.jpg,1046,1038,1068,1058,Pedestrian
imgs/train/84.jpg,1049,1040,1071,1060,Pedestrian
imgs/train/85.jpg,1049,1040,1071,1060,Pedestrian
imgs/train/86.jpg,1049,1040,1071,1060,Pedestrian
